time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.1471,-0.0456,1.5531,0.2114,357.4447,2.1368,357.9032
55.1586,-0.0455,1.5529,0.2116,357.496,2.1407,357.8711
55.1694,-0.0453,1.553,0.2117,357.5277,2.1679,357.8711
55.1806,-0.0451,1.5531,0.2118,357.5406,2.203,357.8836
55.1915,-0.0449,1.5531,0.2119,357.4915,2.1761,357.828
55.2025,-0.0448,1.5531,0.2121,357.3907,2.2443,357.8124
55.2137,-0.0446,1.553,0.2122,357.4188,2.2159,357.7776
55.2247,-0.0444,1.553,0.2123,357.3692,2.2464,357.748
55.2359,-0.0442,1.5529,0.2126,357.4075,2.2581,357.7523
55.2469,-0.0441,1.5528,0.2127,357.4643,2.2523,357.7699
55.2581,-0.0439,1.5526,0.2128,357.5236,2.277,357.716
55.2693,-0.0437,1.5526,0.2129,357.5241,2.2854,357.6885
55.2801,-0.0434,1.5526,0.213,357.5626,2.2182,357.6747
55.2913,-0.0433,1.5526,0.213,357.5876,2.2817,357.67
55.3025,-0.043,1.5527,0.2131,357.5422,2.2395,357.654
55.3141,-0.0426,1.5527,0.2133,357.5262,2.2151,357.5641
55.3246,-0.0424,1.5526,0.2133,357.5023,2.1859,357.5464
55.3358,-0.0422,1.5526,0.2133,357.4803,2.2127,357.5112
55.3471,-0.042,1.5525,0.2134,357.4683,2.1865,357.4908
55.3579,-0.0418,1.5526,0.2135,357.5096,2.1966,357.4587
55.3695,-0.0415,1.5526,0.2135,357.4929,2.2169,357.4634
55.38,-0.0413,1.5526,0.2135,357.4756,2.1623,357.4446
55.3912,-0.0409,1.5526,0.2136,357.4872,2.1288,357.4292
55.4026,-0.0406,1.5525,0.2136,357.4441,2.1948,357.3702
55.4134,-0.0403,1.5526,0.2136,357.4043,2.1474,357.3526
55.4246,-0.04,1.5525,0.2137,357.3876,2.208,357.3339
55.4357,-0.0398,1.5525,0.2137,357.376,2.2198,357.317
55.447,-0.0395,1.5526,0.2138,357.3729,2.275,357.292
55.4582,-0.0392,1.5525,0.2139,357.407,2.2425,357.3292
55.4694,-0.039,1.5524,0.2139,357.3604,2.2068,357.3066
55.4804,-0.0387,1.5524,0.2139,357.3727,2.3185,357.3348
55.4918,-0.0385,1.5524,0.214,357.4193,2.317,357.278
55.5026,-0.0383,1.5522,0.214,357.4766,2.3286,357.2663
55.5137,-0.038,1.5522,0.214,357.4949,2.3625,357.271
55.5251,-0.0378,1.5523,0.214,357.5289,2.3662,357.2698
55.5359,-0.0376,1.5523,0.214,357.523,2.4252,357.2393
55.5469,-0.0373,1.5523,0.214,357.5093,2.455,357.2671
55.5582,-0.0372,1.5523,0.214,357.5082,2.4235,357.2595
55.5693,-0.037,1.5523,0.214,357.4747,2.4553,357.2148
55.5803,-0.0369,1.5524,0.2141,357.5004,2.5095,357.2372
55.5914,-0.0367,1.5524,0.214,357.4984,2.4903,357.2449
55.603,-0.0365,1.5523,0.2141,357.521,2.4849,357.2551
55.6138,-0.0365,1.5523,0.2141,357.5404,2.4817,357.2495
55.6247,-0.0363,1.5524,0.2142,357.5604,2.5139,357.2431
55.636,-0.0363,1.5525,0.2142,357.5751,2.4826,357.2682
